code	url	creator	created_t	last_modified_t	product_name	generic_name	quantity	packaging	packaging_tags	packaging_text	brands	brands_tags	categories	categories_tags	origins	origins_tags	manufacturing_places	manufacturing_places_tags	labels	labels_tags	emb_codes	emb_codes_tags	cities	cities_tags	purchase_places	stores	countries	ingredients_text	allergens	allergens_tags	traces	traces_tags	serving_size	serving_quantity	no_nutriments	additives_n	additives_tags	ingredients_from_palm_oil_n	ingredients_from_palm_oil	ingredients_from_palm_oil_tags	ingredients_that_may_be_from_palm_oil_n	ingredients_that_may_be_from_palm_oil	ingredients_that_may_be_from_palm_oil_tags	nutriscore_score	nutriscore_grade	nova_group	pnns_groups_1	pnns_groups_2	states	brand_owner	main_category	image_url	image_small_url	image_front_url	image_front_small_url	image_ingredients_url	image_ingredients_small_url	image_nutrition_url	image_nutrition_small_url	energy-kj_100g	energy-kcal_100g	energy_100g	energy-from-fat_100g	fat_100g	saturated-fat_100g	-butyric-acid_100g	-caproic-acid_100g	-caprylic-acid_100g	-capric-acid_100g	-lauric-acid_100g	-myristic-acid_100g	-palmitic-acid_100g	-stearic-acid_100g	-arachidic-acid_100g	-behenic-acid_100g	-lignoceric-acid_100g	-cerotic-acid_100g	-montanic-acid_100g	-melissic-acid_100g	monounsaturated-fat_100g	polyunsaturated-fat_100g	omega-3-fat_100g	-alpha-linolenic-acid_100g	-eicosapentaenoic-acid_100g	-docosahexaenoic-acid_100g	omega-6-fat_100g	-linoleic-acid_100g	-arachidonic-acid_100g	-gamma-linolenic-acid_100g	-dihomo-gamma-linolenic-acid_100g	omega-9-fat_100g	-oleic-acid_100g	-elaidic-acid_100g	-gondoic-acid_100g	-mead-acid_100g	-erucic-acid_100g	-nervonic-acid_100g	trans-fat_100g	cholesterol_100g	carbohydrates_100g	sugars_100g	-sucrose_100g	-glucose_100g	-fructose_100g	-lactose_100g	-maltose_100g	-maltodextrins_100g	starch_100g	polyols_100g	fiber_100g	-soluble-fiber_100g	-insoluble-fiber_100g	proteins_100g	casein_100g	serum-proteins_100g	nucleotides_100g	salt_100g	sodium_100g	alcohol_100g	vitamin-a_100g	beta-carotene_100g	vitamin-d_100g	vitamin-e_100g	vitamin-k_100g	vitamin-c_100g	vitamin-b1_100g	vitamin-b2_100g	vitamin-pp_100g	vitamin-b6_100g	vitamin-b9_100g	folates_100g	vitamin-b12_100g	biotin_100g	pantothenic-acid_100g	silica_100g	bicarbonate_100g	potassium_100g	chloride_100g	calcium_100g	phosphorus_100g	iron_100g	magnesium_100g	zinc_100g	copper_100g	manganese_100g	fluoride_100g	selenium_100g	chromium_100g	molybdenum_100g	iodine_100g	caffeine_100g	taurine_100g	ph_100g	fruits-vegetables-nuts_100g	fruits-vegetables-nuts-dried_100g	fruits-vegetables-nuts-estimate_100g	collagen-meat-protein-ratio_100g	cocoa_100g	chlorophyl_100g	carbon-footprint_100g	carbon-footprint-from-meat-or-fish_100g	nutrition-score-fr_100g	nutrition-score-uk_100g	glycemic-index_100g	water-hardness_100g	choline_100g	phylloquinone_100g	beta-glucan_100g	inositol_100g	carnitine_100g
3541400000001	https://fr.openfoodfacts.org/produit/3541400000001	kiliweb	1523377705	1541409117	petits beurre								Snacks, Snacks sucrés, Biscuits et gâteaux, Biscuits, Petits beurres	en:snacks,en:sweet-snacks,en:biscuits-and-cakes,en:biscuits,en:petit-beurre													France																	23	e		Sugary snacks	Biscuits and cakes	en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded		en:petit-beurre	https://static.openfoodfacts.org/images/products/354/140/000/0001/front_fr.4.400.jpg	https://static.openfoodfacts.org/images/products/354/140/000/0001/front_fr.4.200.jpg	https://static.openfoodfacts.org/images/products/354/140/000/0001/front_fr.4.400.jpg	https://static.openfoodfacts.org/images/products/354/140/000/0001/front_fr.4.200.jpg	https://static.openfoodfacts.org/images/products/354/140/000/0001/ingredients_fr.7.400.jpg	https://static.openfoodfacts.org/images/products/354/140/000/0001/ingredients_fr.7.200.jpg				418	1749		18.7	12.1																																			56.8	21.9												5.9				1	0.4																																												23								
3415306290012	https://fr.openfoodfacts.org/produit/3415306290012	kiliweb	1517932209	1541408635	Petits beurres de Bretagne			Barquette,Plastique	barquette,plastique		Les Renardises	les-renardises	Snacks, Snacks sucrés, Biscuits et gâteaux, Biscuits, Petits beurres	en:snacks,en:sweet-snacks,en:biscuits-and-cakes,en:biscuits,en:petit-beurre					Sans matière grasse hydrogénée, Sans conservateurs, Sans huile de palme	en:no-hydrogenated-fats,en:no-preservatives,en:palm-oil-free							France	"Farine de _blé_ - Sucre - _Beurre_ pâtissier 13% - _œufs_ frais - Poudre de _lait_ écrémé - Poudres à lever : carbonates d'ammonium, carbonates de sodium, diphosphates, phosphates de calcium - Sel - Amidon de _blé_ - Arômes - Correcteur d'acidité : acide citrique - Stabilisant : sorbitols - Colorants : caramel ordinaire, caroténoïdes - Épaississant : gomme arabique. Contient : gluten (blé), œufs, lait."	en:eggs,en:gluten,en:milk	en:eggs,en:gluten,en:milk	en:nuts,en:soybeans	en:nuts,en:soybeans				9	en:e150a,en:e160,en:e330,en:e341,en:e414,en:e420,en:e450,en:e500,en:e503	0			0			23	e	4	Sugary snacks	Biscuits and cakes	en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded		en:petit-beurre	https://static.openfoodfacts.org/images/products/341/530/629/0012/front_fr.6.400.jpg	https://static.openfoodfacts.org/images/products/341/530/629/0012/front_fr.6.200.jpg	https://static.openfoodfacts.org/images/products/341/530/629/0012/front_fr.6.400.jpg	https://static.openfoodfacts.org/images/products/341/530/629/0012/front_fr.6.200.jpg	https://static.openfoodfacts.org/images/products/341/530/629/0012/ingredients_fr.10.400.jpg	https://static.openfoodfacts.org/images/products/341/530/629/0012/ingredients_fr.10.200.jpg				451	1887		14	9.8																																			73.8	30.3												6.9				0.7	0.28																																												23								
3184340000306	https://fr.openfoodfacts.org/produit/3184340000306	kiliweb	1499615571	1541407299	Petit Beurre Classic						Pural	pural	Snacks, Snacks sucrés, Biscuits et gâteaux, Biscuits, Petits beurres	en:snacks,en:sweet-snacks,en:biscuits-and-cakes,en:biscuits,en:petit-beurre					Bio  	en:organic							France	"farine de blé**, sucre de canne brut**, beurre** (17 %), miel* poudre à lever (bicarbonate de sodium), sel marin, sucre à la vanille Bourbon* (vanille Bourbon* moulue, sucre de canne brut*). *issu de l'agriculture biologique ** issu de l'agriculture biologique et biodynamique Traces possibles de fruits à coques, oeuf, sésame et soja."	en:gluten,en:milk	en:gluten,en:milk		en:eggs,en:nuts,en:sesame-seeds,en:soybeans				1	en:e500,en:e500ii	0			0			18	d	3	Sugary snacks	Biscuits and cakes	en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded		en:petit-beurre					https://static.openfoodfacts.org/images/products/318/434/000/0306/ingredients_fr.7.400.jpg	https://static.openfoodfacts.org/images/products/318/434/000/0306/ingredients_fr.7.200.jpg	https://static.openfoodfacts.org/images/products/318/434/000/0306/nutrition_fr.4.400.jpg	https://static.openfoodfacts.org/images/products/318/434/000/0306/nutrition_fr.4.200.jpg		462	1933		16	10																																			71	22									2.8			7				0.65	0.26																																												18								
3000000215845	https://fr.openfoodfacts.org/produit/3000000215845	kiliweb	1523644841	1541406986	Petit beurre breton								Snacks, Snacks sucrés, Biscuits et gâteaux, Biscuits, Petits beurres	en:snacks,en:sweet-snacks,en:biscuits-and-cakes,en:biscuits,en:petit-beurre													France																	24	e		Sugary snacks	Biscuits and cakes	en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded		en:petit-beurre	https://static.openfoodfacts.org/images/products/300/000/021/5845/front_fr.4.400.jpg	https://static.openfoodfacts.org/images/products/300/000/021/5845/front_fr.4.200.jpg	https://static.openfoodfacts.org/images/products/300/000/021/5845/front_fr.4.400.jpg	https://static.openfoodfacts.org/images/products/300/000/021/5845/front_fr.4.200.jpg	https://static.openfoodfacts.org/images/products/300/000/021/5845/ingredients_fr.7.400.jpg	https://static.openfoodfacts.org/images/products/300/000/021/5845/ingredients_fr.7.200.jpg				495	2071		20	12																																			69	25												7				0.9	0.36																																												24								
2233408002620	https://fr.openfoodfacts.org/produit/2233408002620	kiliweb	1520265339	1541406855	Petit beurre								Snacks, Snacks sucrés, Biscuits et gâteaux, Biscuits, Petits beurres	en:snacks,en:sweet-snacks,en:biscuits-and-cakes,en:biscuits,en:petit-beurre													France																	19	e		Sugary snacks	Biscuits and cakes	en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded		en:petit-beurre	https://static.openfoodfacts.org/images/products/223/340/800/2620/front_fr.4.400.jpg	https://static.openfoodfacts.org/images/products/223/340/800/2620/front_fr.4.200.jpg	https://static.openfoodfacts.org/images/products/223/340/800/2620/front_fr.4.400.jpg	https://static.openfoodfacts.org/images/products/223/340/800/2620/front_fr.4.200.jpg	https://static.openfoodfacts.org/images/products/223/340/800/2620/ingredients_fr.7.400.jpg	https://static.openfoodfacts.org/images/products/223/340/800/2620/ingredients_fr.7.200.jpg				443	1854		12	7.5																																			75	24												7.5				0.6	0.24																																												19								
3396411223143	https://fr.openfoodfacts.org/produit/3396411223143	tacite	1450126406	1541406594	Petit Normand Nature (15% offert)	Biscuit pur beurre	140 g	Carton	carton		Bonneterre	bonneterre	Snacks, Snacks sucrés, Biscuits et gâteaux, Biscuits, Petits beurres	en:snacks,en:sweet-snacks,en:biscuits-and-cakes,en:biscuits,en:petit-beurre	Normandie,France	en:france,en:normandy	France	france	Bio, Bio européen, FR-BIO-01, AB Agriculture Biologique      	en:organic,en:eu-organic,en:fr-bio-01,fr:ab-agriculture-biologique					France		France	"Farine de _blé_ de Normandie 46 %, sucre de canne, _beurre_ de Normandie 20 %, flocons d'_avoine_, farine d'_avoine_, _lait_ demi-écrémé, poudre de _lait_ écrémé, amidon de _blé_, sel marin de Guérande (0,85 %), extrait de vanille, poudres à lever : carbonates de sodium, carbonates d'ammonium."	en:gluten,en:milk	en:gluten,en:milk,fr:avoine	en:eggs,en:nuts,en:peanuts,en:sesame-seeds,en:soybeans	en:eggs,en:nuts,en:peanuts,en:sesame-seeds,en:soybeans				2	en:e500,en:e503	0			0			25	e	3	Sugary snacks	Biscuits and cakes	en:to-be-checked, en:complete, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-completed, en:categories-completed, en:brands-completed, en:packaging-completed, en:quantity-completed, en:product-name-completed, en:photos-validated, en:photos-uploaded		en:petit-beurre	https://static.openfoodfacts.org/images/products/339/641/122/3143/front_fr.6.400.jpg	https://static.openfoodfacts.org/images/products/339/641/122/3143/front_fr.6.200.jpg	https://static.openfoodfacts.org/images/products/339/641/122/3143/front_fr.6.400.jpg	https://static.openfoodfacts.org/images/products/339/641/122/3143/front_fr.6.200.jpg	https://static.openfoodfacts.org/images/products/339/641/122/3143/ingredients_fr.7.400.jpg	https://static.openfoodfacts.org/images/products/339/641/122/3143/ingredients_fr.7.200.jpg	https://static.openfoodfacts.org/images/products/339/641/122/3143/nutrition_fr.8.400.jpg	https://static.openfoodfacts.org/images/products/339/641/122/3143/nutrition_fr.8.200.jpg	2011		2011		19	11																																			66	24												9.5				1	0.4																																												25								
3257981612778	https://fr.openfoodfacts.org/produit/3257981612778	openfoodfacts-contributors	1461174874	1541406557	Petit beurre aux pépites de chocolat	Biscuits au beurre et aux pépites de chocolat	200 g	Plastique,Papier	plastique,papier		Cora	cora	Snacks, Snacks sucrés, Biscuits et gâteaux, Biscuits, Biscuits au chocolat, Petits beurres	en:snacks,en:sweet-snacks,en:biscuits-and-cakes,en:biscuits,en:chocolate-biscuits,en:petit-beurre			France	france			EMB 01072D	emb-01072d		ceyzeriat-ain-france	France	Cora	France	"Farine de _blé_ 61%, sucre, pépites de chocolat 13% (pâte de cacao, sucre, dextrose, émulsifiant : lécithines), _beurre_ pâtissier 11%, sel, poudres à lever : carbonates d'ammonium, carbonates de sodium, diphosphates, _lait_ demi-écrémé, _œufs_ entiers en poudre, _lait_ écrémé en poudre, cacao en poudre, arômes."	en:eggs,en:gluten,en:milk	en:eggs,en:gluten,en:milk			25 g	25		4	en:e322,en:e450,en:e500,en:e503	0			0			22	e	4	Sugary snacks	Biscuits and cakes	en:to-be-checked, en:complete, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-completed, en:characteristics-completed, en:categories-completed, en:brands-completed, en:packaging-completed, en:quantity-completed, en:product-name-completed, en:photos-validated, en:photos-uploaded		en:petit-beurre	https://static.openfoodfacts.org/images/products/325/798/161/2778/front_fr.20.400.jpg	https://static.openfoodfacts.org/images/products/325/798/161/2778/front_fr.20.200.jpg	https://static.openfoodfacts.org/images/products/325/798/161/2778/front_fr.20.400.jpg	https://static.openfoodfacts.org/images/products/325/798/161/2778/front_fr.20.200.jpg	https://static.openfoodfacts.org/images/products/325/798/161/2778/ingredients_fr.19.400.jpg	https://static.openfoodfacts.org/images/products/325/798/161/2778/ingredients_fr.19.200.jpg	https://static.openfoodfacts.org/images/products/325/798/161/2778/nutrition_fr.18.400.jpg	https://static.openfoodfacts.org/images/products/325/798/161/2778/nutrition_fr.18.200.jpg	1921		1921		15.9	9.8																																			69.4	25.9									3.2			7.5				1.53	0.612																																												22								
3017760436397	https://fr.openfoodfacts.org/produit/3017760436397	openfoodfacts-contributors	1362658092	1541406356	Petit LU Pépites de Chocolat	Petit beurre aux pépites de chocolat	200 g	Carton,Plastique,carton	carton,plastique,carton		LU	lu	Snacks, Snacks sucrés, Biscuits et gâteaux, Biscuits, Biscuits au chocolat, Petits beurres	en:snacks,en:sweet-snacks,en:biscuits-and-cakes,en:biscuits,en:chocolate-biscuits,en:petit-beurre					Charte LU Harmony	en:charte-lu-harmony							France	"Farine de _blé_ 61,8%, sucre, _beurre_ 14,4%, pépites de chocolat 12% (sucre, pâte de cacao, beurre de cacao, émulsifiant (lécithine de _soja_), poudre à lever (carbonate acide d'ammonium, diphosphate disodique, carbonate acide de sodium), _lait_ écrémé en poudre, sel, cacao maigre en poudre, gluten de _blé_, arôme."	en:gluten,en:milk,en:soybeans	en:gluten,en:milk,en:soybeans	en:eggs,en:nuts,en:sesame-seeds	en:eggs,en:nuts,en:sesame-seeds	8,3 g	8.3		4	en:e322,en:e322i,en:e450,en:e450i,en:e500,en:e500ii,en:e503,en:e503ii	0			0			23	e	4	Sugary snacks	Biscuits and cakes	en:to-be-checked, en:complete, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-completed, en:categories-completed, en:brands-completed, en:packaging-completed, en:quantity-completed, en:product-name-completed, en:photos-validated, en:photos-uploaded		en:petit-beurre	https://static.openfoodfacts.org/images/products/301/776/043/6397/front_fr.10.400.jpg	https://static.openfoodfacts.org/images/products/301/776/043/6397/front_fr.10.200.jpg	https://static.openfoodfacts.org/images/products/301/776/043/6397/front_fr.10.400.jpg	https://static.openfoodfacts.org/images/products/301/776/043/6397/front_fr.10.200.jpg	https://static.openfoodfacts.org/images/products/301/776/043/6397/ingredients_fr.16.400.jpg	https://static.openfoodfacts.org/images/products/301/776/043/6397/ingredients_fr.16.200.jpg	https://static.openfoodfacts.org/images/products/301/776/043/6397/nutrition_fr.15.400.jpg	https://static.openfoodfacts.org/images/products/301/776/043/6397/nutrition_fr.15.200.jpg	1905		1905		16	10																																			68	26									3.5			8				1.75	0.7																																												23								
3017760548892	https://fr.openfoodfacts.org/produit/3017760548892	tacinte	1427033743	1541406117	Petit LU Beurre et Sel de Guérande	Petit beurre sablé au sel de Guerande	130 g	Carton,papier	carton,papier		LU	lu	Snacks, Sweet snacks, Biscuits and cakes, Biscuits, Petit-Beurre	en:snacks,en:sweet-snacks,en:biscuits-and-cakes,en:biscuits,en:petit-beurre					Charte LU Harmony, Pure butter, en:with-guerande-salt	en:charte-lu-harmony,en:pure-butter,en:with-guerande-salt							France	"Farine de BLÉ 59 %, BEURRE 25 %, sucre, poudre à lever (carbonate acide d'ammonium, diphosphate disodique, carbonate acide de sodium), LAIT écrémé en poudre, sel de Guérande 0,8 %, sel, émulsifiant (E472e)."			en:eggs,en:sesame-seeds	en:eggs,en:sesame-seeds	8,1 g	8.1		1	en:e472e	0			1		e472e-ester-monoacethyltartrique-de-mono-et-diglycerides-d-acides-gras	26	e	4	Sugary snacks	Biscuits and cakes	en:to-be-checked, en:complete, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-completed, en:categories-completed, en:brands-completed, en:packaging-completed, en:quantity-completed, en:product-name-completed, en:photos-validated, en:photos-uploaded		en:petit-beurre	https://static.openfoodfacts.org/images/products/301/776/054/8892/front_en.13.400.jpg	https://static.openfoodfacts.org/images/products/301/776/054/8892/front_en.13.200.jpg	https://static.openfoodfacts.org/images/products/301/776/054/8892/front_en.13.400.jpg	https://static.openfoodfacts.org/images/products/301/776/054/8892/front_en.13.200.jpg	https://static.openfoodfacts.org/images/products/301/776/054/8892/ingredients_en.16.400.jpg	https://static.openfoodfacts.org/images/products/301/776/054/8892/ingredients_en.16.200.jpg	https://static.openfoodfacts.org/images/products/301/776/054/8892/nutrition_en.15.400.jpg	https://static.openfoodfacts.org/images/products/301/776/054/8892/nutrition_en.15.200.jpg	2025		2025		21	13																																			65	25									2.4			6.6				1.65	0.66																																												26								
3700754715287	https://fr.openfoodfacts.org/produit/3700754715287	kiliweb	1541348089	1541350464	Petits Beurre Bretons	Biscuits - Petits Beurre Bretons	500 g	sachet,plastique	sachet,plastique		Sucrée Dorée	sucree-doree	Snacks, Snacks sucrés, Biscuits et gâteaux, Biscuits, Petits beurres	en:snacks,en:sweet-snacks,en:biscuits-and-cakes,en:biscuits,en:petit-beurre					Point Vert	en:green-dot					France		France	"Farine de _froment_, _beurre_ 11%, sucre, _œufs_, poudre de _lait_, sel de Guérande (IGP), poudre à lever (bicarbonate de sodium et bicarbonate d'ammonium), arômes."		en:eggs,en:gluten,en:milk	en:nuts	en:nuts				2	en:e500,en:e500ii,en:e503,en:e503ii	0			0			24	e	4	Sugary snacks	Biscuits and cakes	en:checked, en:complete, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-completed, en:packaging-code-to-be-completed, en:characteristics-completed, en:categories-completed, en:brands-completed, en:packaging-completed, en:quantity-completed, en:product-name-completed, en:photos-validated, en:photos-uploaded		en:petit-beurre	https://static.openfoodfacts.org/images/products/370/075/471/5287/front_fr.4.400.jpg	https://static.openfoodfacts.org/images/products/370/075/471/5287/front_fr.4.200.jpg	https://static.openfoodfacts.org/images/products/370/075/471/5287/front_fr.4.400.jpg	https://static.openfoodfacts.org/images/products/370/075/471/5287/front_fr.4.200.jpg	https://static.openfoodfacts.org/images/products/370/075/471/5287/ingredients_fr.8.400.jpg	https://static.openfoodfacts.org/images/products/370/075/471/5287/ingredients_fr.8.200.jpg	https://static.openfoodfacts.org/images/products/370/075/471/5287/nutrition_fr.9.400.jpg	https://static.openfoodfacts.org/images/products/370/075/471/5287/nutrition_fr.9.200.jpg	1639		1639		12.6	10.8																																			73.1	27.6												6.5				1	0.4																																												24								
